C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_06_710.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_06_710.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_06_710.jpg,0,1,0,30.18974
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_06_781.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_06_781.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_06_781.jpg,0,1,0,30.19019
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_06_849.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_06_849.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_06_849.jpg,-0.05,1,0,30.18936
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_06_917.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_06_917.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_06_917.jpg,-0.2,1,0,30.18123
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_06_984.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_06_984.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_06_984.jpg,0,1,0,30.1836
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_07_054.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_07_054.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_07_054.jpg,0,1,0,30.18954
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_07_121.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_07_121.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_07_121.jpg,0,1,0,30.19013
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_07_190.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_07_190.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_07_190.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_07_257.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_07_257.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_07_257.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_07_327.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_07_327.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_07_327.jpg,-0.1,1,0,30.18806
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_07_396.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_07_396.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_07_396.jpg,-0.25,1,0,30.17533
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_07_465.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_07_465.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_07_465.jpg,0,1,0,30.18893
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_07_533.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_07_533.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_07_533.jpg,0,1,0,30.19007
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_07_601.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_07_601.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_07_601.jpg,0,1,0,30.19024
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_07_667.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_07_667.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_07_667.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_07_736.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_07_736.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_07_736.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_07_803.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_07_803.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_07_803.jpg,-0.15,1,0,30.18397
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_07_871.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_07_871.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_07_871.jpg,-0.3,1,0,30.16968
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_07_940.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_07_940.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_07_940.jpg,0,1,0,30.18992
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_08_008.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_08_008.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_08_008.jpg,0,1,0,30.19007
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_08_076.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_08_076.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_08_076.jpg,0,1,0,30.19027
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_08_144.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_08_144.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_08_144.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_08_214.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_08_214.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_08_214.jpg,-0.1,1,0,30.18805
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_08_281.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_08_281.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_08_281.jpg,-0.3,1,0,30.16981
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_08_350.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_08_350.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_08_350.jpg,0,1,0,30.18892
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_08_419.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_08_419.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_08_419.jpg,0,1,0,30.19011
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_08_486.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_08_486.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_08_486.jpg,0,1,0,30.19023
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_08_553.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_08_553.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_08_553.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_08_621.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_08_621.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_08_621.jpg,0,1,0,30.19022
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_08_689.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_08_689.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_08_689.jpg,-0.05,1,0,30.18979
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_08_758.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_08_758.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_08_758.jpg,-0.25,1,0,30.17518
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_08_827.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_08_827.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_08_827.jpg,0,1,0,30.1832
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_08_895.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_08_895.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_08_895.jpg,0,1,0,30.18956
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_08_964.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_08_964.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_08_964.jpg,0,1,0,30.19013
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_09_034.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_09_034.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_09_034.jpg,0,1,0,30.19023
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_09_103.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_09_103.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_09_103.jpg,-0.2,1,0,30.18127
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_09_171.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_09_171.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_09_171.jpg,0,1,0,30.18506
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_09_239.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_09_239.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_09_239.jpg,0,1,0,30.18982
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_09_306.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_09_306.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_09_306.jpg,0,1,0,30.19019
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_09_375.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_09_375.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_09_375.jpg,0,1,0,30.19026
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_09_444.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_09_444.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_09_444.jpg,-0.2,1,0,30.18099
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_09_511.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_09_511.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_09_511.jpg,0,1,0,30.19076
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_09_580.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_09_580.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_09_580.jpg,0,1,0,30.19045
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_09_648.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_09_648.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_09_648.jpg,0,1,0,30.19017
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_09_716.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_09_716.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_09_716.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_09_785.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_09_785.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_09_785.jpg,-0.2,1,0,30.18075
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_09_853.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_09_853.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_09_853.jpg,-0.35,1,0,30.16418
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_09_922.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_09_922.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_09_922.jpg,0,1,0,30.1875
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_09_989.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_09_989.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_09_989.jpg,0,1,0,30.18964
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_10_056.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_10_056.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_10_056.jpg,0,1,0,30.19012
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_10_123.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_10_123.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_10_123.jpg,0,1,0,30.19025
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_10_193.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_10_193.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_10_193.jpg,0,1,0,30.19027
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_10_261.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_10_261.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_10_261.jpg,-0.15,1,0,30.18477
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_10_330.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_10_330.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_10_330.jpg,0,1,0,30.18627
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_10_397.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_10_397.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_10_397.jpg,0,1,0,30.19005
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_10_465.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_10_465.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_10_465.jpg,0,1,0,30.19024
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_10_533.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_10_533.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_10_533.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_10_602.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_10_602.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_10_602.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_10_669.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_10_669.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_10_669.jpg,-0.15,1,0,30.1842
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_10_739.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_10_739.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_10_739.jpg,0,1,0,30.19034
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_10_806.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_10_806.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_10_806.jpg,0,1,0,30.19025
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_10_874.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_10_874.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_10_874.jpg,0,1,0,30.19027
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_10_942.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_10_942.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_10_942.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_11_010.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_11_010.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_11_010.jpg,-0.05,1,0,30.18975
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_11_078.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_11_078.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_11_078.jpg,-0.25,1,0,30.17492
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_11_147.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_11_147.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_11_147.jpg,0,1,0,30.19073
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_11_214.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_11_214.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_11_214.jpg,0,1,0,30.1898
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_11_281.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_11_281.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_11_281.jpg,0,1,0,30.19021
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_11_350.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_11_350.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_11_350.jpg,-0.15,1,0,30.18557
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_11_419.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_11_419.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_11_419.jpg,0,1,0,30.18504
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_11_486.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_11_486.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_11_486.jpg,0,1,0,30.18982
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_11_555.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_11_555.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_11_555.jpg,0,1,0,30.19008
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_11_624.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_11_624.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_11_624.jpg,0,1,0,30.19027
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_11_692.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_11_692.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_11_692.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_11_761.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_11_761.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_11_761.jpg,0,1,0,30.19014
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_11_829.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_11_829.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_11_829.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_11_897.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_11_897.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_11_897.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_11_964.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_11_964.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_11_964.jpg,-0.15,1,0,30.18452
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_12_032.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_12_032.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_12_032.jpg,0,1,0,30.18606
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_12_101.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_12_101.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_12_101.jpg,0,1,0,30.19002
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_12_169.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_12_169.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_12_169.jpg,0,1,0,30.19022
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_12_237.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_12_237.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_12_237.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_12_305.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_12_305.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_12_305.jpg,-0.1,1,0,30.1881
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_12_373.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_12_373.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_12_373.jpg,0,1,0,30.19076
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_12_442.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_12_442.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_12_442.jpg,0,1,0,30.19029
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_12_510.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_12_510.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_12_510.jpg,0,1,0,30.19028
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_12_577.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_12_577.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_12_577.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_12_644.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_12_644.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_12_644.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_12_711.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_12_711.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_12_711.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_12_780.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_12_780.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_12_780.jpg,0,1,0,30.19031
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_12_846.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_12_846.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_12_846.jpg,-0.15,1,0,30.18425
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_12_915.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_12_915.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_12_915.jpg,0,1,0,30.19106
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_12_981.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_12_981.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_12_981.jpg,0,1,0,30.19025
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_13_050.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_13_050.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_13_050.jpg,-0.05,1,0,30.18991
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_13_119.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_13_119.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_13_119.jpg,0,1,0,30.19025
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_13_189.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_13_189.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_13_189.jpg,0,1,0,30.1903
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_13_256.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_13_256.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_13_256.jpg,-0.05,1,0,30.18983
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_13_324.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_13_324.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_13_324.jpg,-0.25,1,0,30.17528
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_13_391.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_13_391.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_13_391.jpg,0,1,0,30.18311
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_13_460.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_13_460.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_13_460.jpg,0,1,0,30.18954
C:\Users\josh\Desktop\Data\IMG\center_2019_02_19_23_01_13_526.jpg,C:\Users\josh\Desktop\Data\IMG\left_2019_02_19_23_01_13_526.jpg,C:\Users\josh\Desktop\Data\IMG\right_2019_02_19_23_01_13_526.jpg,0,1,0,30.19008
